Conc_reactivo,Conc_titulante,pH_predicho
9.11111111111111,-1.0275,2.8601949459465934
9.191919191919194,-1.0275,2.874832962551723
9.272727272727273,-1.0275,2.8908963149393214
9.353535353535353,-1.0275,2.908392334915521
9.434343434343436,-1.0275,2.9273261345410395
9.515151515151516,-1.0275,2.9477004832740232
9.595959595959597,-1.0275,2.9695156924033492
9.676767676767678,-1.0275,2.992769507837268
9.757575757575758,-1.0275,3.0174570122651634
9.83838383838384,-1.0275,3.0435705376532196
9.91919191919192,-1.0275,3.0710995889684525
10.0,-1.0275,3.1000307799507776
2.0,-1.010439393939394,4.709171106854912
2.080808080808081,-1.010439393939394,4.6771296975953165
2.1616161616161618,-1.010439393939394,4.6449196897695995
2.242424242424242,-1.010439393939394,4.612549458785013
2.323232323232323,-1.010439393939394,4.5800276272572695
2.404040404040404,-1.010439393939394,4.547363093874717
2.484848484848485,-1.010439393939394,4.514565061485898
2.5656565656565657,-1.010439393939394,4.481643064054934
2.6464646464646466,-1.010439393939394,4.448606992139176
2.7272727272727275,-1.010439393939394,4.415467116557801
2.808080808080808,-1.010439393939394,4.382234109938883
2.888888888888889,-1.010439393939394,4.348919065855437
2.9696969696969697,-1.010439393939394,4.3155335152879495
3.0505050505050506,-1.010439393939394,4.28208944018182
3.1313131313131315,-1.010439393939394,4.248599283902321
3.212121212121212,-1.010439393939394,4.215075958427162
3.2929292929292933,-1.010439393939394,4.181532848156774
3.3737373737373737,-1.010439393939394,4.147983810264689
3.4545454545454546,-1.010439393939394,4.114443171554431
3.5353535353535355,-1.010439393939394,4.080925721834371
3.6161616161616164,-1.010439393939394,4.047446703867884
3.6969696969696972,-1.010439393939394,4.0140218000017285
3.7777777777777777,-1.010439393939394,3.980667115620826
3.858585858585859,-1.010439393939394,3.9473991596214733
3.9393939393939394,-1.010439393939394,3.9142348221371295
4.020202020202021,-1.010439393939394,3.881191349790548
4.101010101010101,-1.010439393939394,3.848286318782713
4.181818181818182,-1.010439393939394,3.8155376061620325
4.262626262626263,-1.010439393939394,3.7829633596462315
4.343434343434343,-1.010439393939394,3.7505819663937356
4.424242424242424,-1.010439393939394,3.718412021140677
4.505050505050505,-1.010439393939394,3.6864722941335883
4.5858585858585865,-1.010439393939394,3.65478169929602
4.666666666666667,-1.010439393939394,3.6233592630696254
4.747474747474747,-1.010439393939394,3.5922240943662667
4.828282828282829,-1.010439393939394,3.5613953560575853
4.909090909090909,-1.010439393939394,3.530892238412047
4.98989898989899,-1.010439393939394,3.500733934866841
5.070707070707071,-1.010439393939394,3.470939620493304
5.151515151515152,-1.010439393939394,3.4415284334800953
5.232323232323233,-1.010439393939394,3.4125194599182955
5.313131313131313,-1.010439393939394,3.3839317221273904
5.3939393939393945,-1.010439393939394,3.355784170711496
5.474747474747475,-1.010439393939394,3.328095680481018
5.555555555555555,-1.010439393939394,3.3008850503177953
5.636363636363637,-1.010439393939394,3.274171007001299
5.717171717171718,-1.010439393939394,3.2479722129512276
5.7979797979797985,-1.010439393939394,3.2223072777780852
5.878787878787879,-1.010439393939394,3.1971947734689805
5.95959595959596,-1.010439393939394,3.1726532529719433
6.040404040404041,-1.010439393939394,3.1487012718790823
6.121212121212122,-1.010439393939394,3.125357412847946
6.202020202020202,-1.010439393939394,3.1026403123422455
6.282828282828283,-1.010439393939394,3.080568689218534
6.363636363636364,-1.010439393939394,3.0591613746352233
6.444444444444445,-1.010439393939394,3.0384373427152216
6.525252525252526,-1.010439393939394,3.0184157413543886
6.606060606060606,-1.010439393939394,2.9991159225351978
6.686868686868687,-1.010439393939394,2.9805574714794107
6.767676767676768,-1.010439393939394,2.962760233955582
6.848484848484849,-1.010439393939394,2.9457443410470048
6.92929292929293,-1.010439393939394,2.929530230684179
7.01010101010101,-1.010439393939394,2.9141386652525494
7.090909090909092,-1.010439393939394,2.899590744601793
7.171717171717172,-1.010439393939394,2.8859079138072303
7.252525252525253,-1.010439393939394,2.8731119650666495
7.333333333333334,-1.010439393939394,2.861225033157185
7.414141414141414,-1.010439393939394,2.8502695839263246
7.494949494949496,-1.010439393939394,2.8402683953482306
7.575757575757576,-1.010439393939394,2.831244530741142
7.6565656565656575,-1.010439393939394,2.8232213038125966
7.737373737373738,-1.010439393939394,2.816222235276461
7.818181818181818,-1.010439393939394,2.810271000868076
7.8989898989899,-1.010439393939394,2.805391370670546
7.97979797979798,-1.010439393939394,2.8016071397556392
8.060606060606062,-1.010439393939394,2.7989420502354254
8.141414141414142,-1.010439393939394,2.797419704915404
8.222222222222221,-1.010439393939394,2.797063472834722
8.303030303030305,-1.010439393939394,2.797896387073671
8.383838383838384,-1.010439393939394,2.799941035301555
8.464646464646465,-1.010439393939394,2.8032194436284747
8.545454545454547,-1.010439393939394,2.8077529544113076
8.626262626262626,-1.010439393939394,2.8135620987463956
8.707070707070708,-1.010439393939394,2.820666464458067
8.787878787878789,-1.010439393939394,2.829084560462393
8.868686868686869,-1.010439393939394,2.838833678448382
8.94949494949495,-1.010439393939394,2.84992975287387
9.030303030303031,-1.010439393939394,2.862387220319359
9.11111111111111,-1.010439393939394,2.876218879280132
9.191919191919194,-1.010439393939394,2.8914357515038818
9.272727272727273,-1.010439393939394,2.9080469459981653
9.353535353535353,-1.010439393939394,2.9260595268384284
9.434343434343436,-1.010439393939394,2.9454783859032587
9.515151515151516,-1.010439393939394,2.9663061216487914
9.595959595959597,-1.010439393939394,2.9885429250088875
9.676767676767678,-1.010439393939394,3.012186473471954
9.757575757575758,-1.010439393939394,3.0372318343395337
9.83838383838384,-1.010439393939394,3.063671378116234
9.91919191919192,-1.010439393939394,3.0914947029158726
10.0,-1.010439393939394,3.120688570695451
2.0,-0.993378787878788,4.642420572391017
2.080808080808081,-0.993378787878788,4.610329149002169
2.1616161616161618,-0.993378787878788,4.5781246439627665
2.242424242424242,-0.993378787878788,4.54581551674019
2.323232323232323,-0.993378787878788,4.513410352653052
2.404040404040404,-0.993378787878788,4.480917893207742
2.484848484848485,-0.993378787878788,4.448347066159894
2.5656565656565657,-0.993378787878788,4.415707014928458
2.6464646464646466,-0.993378787878788,4.3830071269968895
2.7272727272727275,-0.993378787878788,4.350257060947253
2.808080808080808,-0.993378787878788,4.31746677178911
2.888888888888889,-0.993378787878788,4.284646534265427
2.9696969696969697,-0.993378787878788,4.251806963842464
3.0505050505050506,-0.993378787878788,4.218959035119301
3.1313131313131315,-0.993378787878788,4.186114097425143
3.212121212121212,-0.993378787878788,4.153283887408378
3.2929292929292933,-0.993378787878788,4.120480538460118
3.3737373737373737,-0.993378787878788,4.087716586856301
3.4545454545454546,-0.993378787878788,4.055004974545764
3.5353535353535355,-0.993378787878788,4.02235904855644
3.6161616161616164,-0.993378787878788,3.9897925570375685
3.6969696969696972,-0.993378787878788,3.957319642001824
3.7777777777777777,-0.993378787878788,3.9249548288769605
3.858585858585859,-0.993378787878788,3.892713013021364
3.9393939393939394,-0.993378787878788,3.8606094434012133
4.020202020202021,-0.993378787878788,3.8286597036679226
4.101010101010101,-0.993378787878788,3.796879690913055
4.181818181818182,-0.993378787878788,3.7652855924127007
4.262626262626263,-0.993378787878788,3.7338938607046317
4.343434343434343,-0.993378787878788,3.7027211873681196
4.424242424242424,-0.993378787878788,3.67178447589832
4.505050505050505,-0.993378787878788,3.6411008140837144
4.5858585858585865,-0.993378787878788,3.6106874463061676
4.666666666666667,-0.993378787878788,3.580561746188365
4.747474747474747,-0.993378787878788,3.5507411900125065
4.828282828282829,-0.993378787878788,3.521243331327111
4.909090909090909,-0.993378787878788,3.492085777145389
4.98989898989899,-0.993378787878788,3.463286166119223
5.070707070707071,-0.993378787878788,3.4348621490471642
5.151515151515152,-0.993378787878788,3.4068313720433263
5.232323232323233,-0.993378787878788,3.37921146265712
5.313131313131313,-0.993378787878788,3.3520200191913085
5.3939393939393945,-0.993378787878788,3.3252746034189378
5.474747474747475,-0.993378787878788,3.2989927368482332
5.555555555555555,-0.993378787878788,3.2731919006296595
5.636363636363637,-0.993378787878788,3.247889539141166
5.717171717171718,-0.993378787878788,3.2231030672273975
5.7979797979797985,-0.993378787878788,3.1988498810065664
5.878787878787879,-0.993378787878788,3.175147372096097
5.95959595959596,-0.993378787878788,3.1520129450452967
6.040404040404041,-0.993378787878788,3.1294640377015046
6.121212121212122,-0.993378787878788,3.1075181441760247
6.202020202020202,-0.993378787878788,3.0861928400184198
6.282828282828283,-0.993378787878788,3.065505809153484
6.363636363636364,-0.993378787878788,3.045474872085053
6.444444444444445,-0.993378787878788,3.026118014825473
6.525252525252526,-0.993378787878788,3.007453417969955
6.606060606060606,-0.993378787878788,2.9894994853015584
6.686868686868687,-0.993378787878788,2.972274871286004
6.767676767676768,-0.993378787878788,2.955798506796346
6.848484848484849,-0.993378787878788,2.940089622396037
6.92929292929293,-0.993378787878788,2.9251677685057325
7.01010101010101,-0.993378787878788,2.9110528317841857
7.090909090909092,-0.993378787878788,2.897765047067283
7.171717171717172,-0.993378787878788,2.8853250042314302
7.252525252525253,-0.993378787878788,2.873753649378202
7.333333333333334,-0.993378787878788,2.8630722797762767
7.414141414141414,-0.993378787878788,2.853302532043781
7.494949494949496,-0.993378787878788,2.8444663631089995
7.575757575757576,-0.993378787878788,2.8365860235495206
7.6565656565656575,-0.993378787878788,2.8296840229786584
7.737373737373738,-0.993378787878788,2.823783087222673
7.818181818181818,-0.993378787878788,2.8189061071124315
7.8989898989899,-0.993378787878788,2.815076078797605
7.97979797979798,-0.993378787878788,2.8123160355796237
8.060606060606062,-0.993378787878788,2.810648971350318
8.141414141414142,-0.993378787878788,2.8100977558156686
8.222222222222221,-0.993378787878788,2.8106850417771576
8.303030303030305,-0.993378787878788,2.8124331648360132
8.383838383838384,-0.993378787878788,2.815364035976988
8.464646464646465,-0.993378787878788,2.8194990275773977
8.545454545454547,-0.993378787878788,2.8248588534725423
8.626262626262626,-0.993378787878788,2.831463443789934
8.707070707070708,-0.993378787878788,2.8393318153404263
8.787878787878789,-0.993378787878788,2.8484819384239666
8.868686868686869,-0.993378787878788,2.858930600970105
8.94949494949495,-0.993378787878788,2.8706932709880406
9.030303030303031,-0.993378787878788,2.8837839583470917
9.11111111111111,-0.993378787878788,2.8982150769455104
9.191919191919194,-0.993378787878788,2.9139973083529465
9.272727272727273,-0.993378787878788,2.9311394680293903
9.353535353535353,-0.993378787878788,2.94964837523053
9.434343434343436,-0.993378787878788,2.9695287277063103
9.515151515151516,-0.993378787878788,2.9907829822857264
9.595959595959597,-0.993378787878788,3.0134112424167894
9.676767676767678,-0.993378787878788,3.037411153696228
9.757575757575758,-0.993378787878788,3.062777808379027
9.83838383838384,-0.993378787878788,3.0895036598042
9.91919191919192,-0.993378787878788,3.1175784476098527
10.0,-0.993378787878788,3.1469891345393006
2.0,-0.9763181818181819,4.573763384014344
2.080808080808081,-0.9763181818181819,4.541681596951685
2.1616161616161618,-0.9763181818181819,4.509546505248898
2.242424242424242,-0.9763181818181819,4.477366620456435
2.323232323232323,-0.9763181818181819,4.4451504479978725
2.404040404040404,-0.9763181818181819,4.412906519035014
2.484848484848485,-0.9763181818181819,4.380643422603477
2.5656565656565657,-0.9763181818181819,4.348369837629513
2.6464646464646466,-0.9763181818181819,4.316094564442045
2.7272727272727275,-0.9763181818181819,4.283826555402198
2.808080808080808,-0.9763181818181819,4.251574944285461
2.888888888888889,-0.9763181818181819,4.219349074069208
2.9696969696969697,-0.9763181818181819,4.187158522800431
3.0505050505050506,-0.9763181818181819,4.15501312724492
3.1313131313131315,-0.9763181818181819,4.122923004049456
3.212121212121212,-0.9763181818181819,4.09089856818274
3.2929292929292933,-0.9763181818181819,4.058950548458006
3.3737373737373737,-0.9763181818181819,4.027089999980461
3.4545454545454546,-0.9763181818181819,3.995328313405206
3.5353535353535355,-0.9763181818181819,3.9636772209355033
3.6161616161616164,-0.9763181818181819,3.9321487990368738
3.6969696969696972,-0.9763181818181819,3.90075546788862
3.7777777777777777,-0.9763181818181819,3.8695099876405648
3.858585858585859,-0.9763181818181819,3.8384254515884297
3.9393939393939394,-0.9763181818181819,3.807515276425637
4.020202020202021,-0.9763181818181819,3.7767931897717877
4.101010101010101,-0.9763181818181819,3.746273215218211
4.181818181818182,-0.9763181818181819,3.7159696551678163
4.262626262626263,-0.9763181818181819,3.6858970717799786
4.343434343434343,-0.9763181818181819,3.6560702663602536
4.424242424242424,-0.9763181818181819,3.6265042575593194
4.505050505050505,-0.9763181818181819,3.59721425876507
4.5858585858585865,-0.9763181818181819,3.5682156550857496
4.666666666666667,-0.9763181818181819,3.539523980330403
4.747474747474747,-0.9763181818181819,3.5111548943952307
4.828282828282829,-0.9763181818181819,3.483124161460659
4.909090909090909,-0.9763181818181819,3.4554476293940035
4.98989898989899,-0.9763181818181819,3.4281412107363884
5.070707070707071,-0.9763181818181819,3.401220865630333
5.151515151515152,-0.9763181818181819,3.374702587016263
5.232323232323233,-0.9763181818181819,3.348602388392342
5.313131313131313,-0.9763181818181819,3.322936294392763
5.3939393939393945,-0.9763181818181819,3.2977203343957253
5.474747474747475,-0.9763181818181819,3.272970539323637
5.555555555555555,-0.9763181818181819,3.248702941745896
5.636363636363637,-0.9763181818181819,3.224933579338984
5.717171717171718,-0.9763181818181819,3.2016785017004796
5.7979797979797985,-0.9763181818181819,3.1789537804537984
5.878787878787879,-0.9763181818181819,3.156775522519422
5.95959595959596,-0.9763181818181819,3.13515988636733
6.040404040404041,-0.9763181818181819,3.114123101004675
6.121212121212122,-0.9763181818181819,3.093681487393667
6.202020202020202,-0.9763181818181819,3.0738514819376834
6.282828282828283,-0.9763181818181819,3.0546496616198295
6.363636363636364,-0.9763181818181819,3.0360927703281213
6.444444444444445,-0.9763181818181819,3.0181977458561886
6.525252525252526,-0.9763181818181819,3.0009817470283258
6.606060606060606,-0.9763181818181819,2.9844621803637073
6.686868686868687,-0.9763181818181819,2.96865672566711
6.767676767676768,-0.9763181818181819,2.9535833599132317
6.848484848484849,-0.9763181818181819,2.9392603787789278
6.92929292929293,-0.9763181818181819,2.925706415172792
7.01010101010101,-0.9763181818181819,2.9129404541149073
7.090909090909092,-0.9763181818181819,2.9009818433313646
7.171717171717172,-0.9763181818181819,2.8898502989480592
7.252525252525253,-0.9763181818181819,2.879565905697019
7.333333333333334,-0.9763181818181819,2.870149111085038
7.414141414141414,-0.9763181818181819,2.8616207130192164
7.494949494949496,-0.9763181818181819,2.85400184043629
7.575757575757576,-0.9763181818181819,2.8473139265422307
7.6565656565656575,-0.9763181818181819,2.8415786743347105
7.737373737373738,-0.9763181818181819,2.8368180141532444
7.818181818181818,-0.9763181818181819,2.833054053079346
7.8989898989899,-0.9763181818181819,2.8303090160909314
7.97979797979798,-0.9763181818181819,2.828605178961016
8.060606060606062,-0.9763181818181819,2.8279647929789444
8.141414141414142,-0.9763181818181819,2.8284100016628058
8.222222222222221,-0.9763181818181819,2.829962749722501
8.303030303030305,-0.9763181818181819,2.8326446846238276
8.383838383838384,-0.9763181818181819,2.8364770511934836
8.464646464646465,-0.9763181818181819,2.841480579792232
8.545454545454547,-0.9763181818181819,2.8476753686675536
8.626262626262626,-0.9763181818181819,2.855080761177006
8.707070707070708,-0.9763181818181819,2.8637152186482058
8.787878787878789,-0.9763181818181819,2.873596189710046
8.868686868686869,-0.9763181818181819,2.884739976991665
8.94949494949495,-0.9763181818181819,2.8971616021397164
9.030303030303031,-0.9763181818181819,2.9108746701505663
9.11111111111111,-0.9763181818181819,2.925891234051019
9.191919191919194,-0.9763181818181819,2.9422216609887895
9.272727272727273,-0.9763181818181819,2.9598745008118836
9.353535353535353,-0.9763181818181819,2.9788563582239127
9.434343434343436,-0.9763181818181819,2.9991717695998674
9.515151515151516,-0.9763181818181819,3.0208230855343814
9.595959595959597,-0.9763181818181819,3.043810360171394
9.676767676767678,-0.9763181818181819,3.0681312483312757
9.757575757575758,-0.9763181818181819,3.0937809114084915
9.83838383838384,-0.9763181818181819,3.1207519329607214
9.91919191919192,-0.9763181818181819,3.1490342448489343
10.0,-0.9763181818181819,3.1786150647183544
2.0,-0.9592575757575759,4.503249646498446
2.080808080808081,-0.9592575757575759,4.471237077508455
2.1616161616161618,-0.9592575757575759,4.439235173949642
2.242424242424242,-0.9592575757575759,4.407252464894008
2.323232323232323,-0.9592575757575759,4.375297330651705
2.404040404040404,-0.9592575757575759,4.343378036220285
2.484848484848485,-0.9592575757575759,4.311502765594293
2.5656565656565657,-0.9592575757575759,4.279679656528716
2.6464646464646466,-0.9592575757575759,4.247916835349473
2.7272727272727275,-0.9592575757575759,4.216222451408873
2.808080808080808,-0.9592575757575759,4.184604710793517
2.888888888888889,-0.9592575757575759,4.153071908906678
2.9696969696969697,-0.9592575757575759,4.12163246156644
3.0505050505050506,-0.9592575757575759,4.090294934284629
3.1313131313131315,-0.9592575757575759,4.059068069419718
3.212121212121212,-0.9592575757575759,4.027960810928915
3.2929292929292933,-0.9592575757575759,3.99698232648025
3.3737373737373737,-0.9592575757575759,3.9661420267243734
3.4545454545454546,-0.9592575757575759,3.9354495815671107
3.5353535353535355,-0.9592575757575759,3.9049149333275945
3.6161616161616164,-0.9592575757575759,3.874548306711894
3.6969696969696972,-0.9592575757575759,3.8443602155782854
3.7777777777777777,-0.9592575757575759,3.814361466516963
3.858585858585859,-0.9592575757575759,3.7845631593132123
3.9393939393939394,-0.9592575757575759,3.7549766844085584
4.020202020202021,-0.9592575757575759,3.7256137175183137
4.101010101010101,-0.9592575757575759,3.6964862116056296
4.181818181818182,-0.9592575757575759,3.667606386451173
4.262626262626263,-0.9592575757575759,3.63898671609314
4.343434343434343,-0.9592575757575759,3.6106399144439814
4.424242424242424,-0.9592575757575759,3.5825789194176187
4.505050505050505,-0.9592575757575759,3.554816875923201
4.5858585858585865,-0.9592575757575759,3.52736711809879
4.666666666666667,-0.9592575757575759,3.5002431511698244
4.747474747474747,-0.9592575757575759,3.473458633323035
4.828282828282829,-0.9592575757575759,3.4470273579861397
4.909090909090909,-0.9592575757575759,3.4209632368972622
4.98989898989899,-0.9592575757575759,3.3952802843353473
5.070707070707071,-0.9592575757575759,3.369992602864292
5.151515151515152,-0.9592575757575759,3.345114370918667
5.232323232323233,-0.9592575757575759,3.3206598325287713
5.313131313131313,-0.9592575757575759,3.296643289446715
5.3939393939393945,-0.9592575757575759,3.273079095894656
5.474747474747475,-0.9592575757575759,3.2499816561107457
5.555555555555555,-0.9592575757575759,3.2273654248191357
5.636363636363637,-0.9592575757575759,3.2052449106974494
5.717171717171718,-0.9592575757575759,3.1836346828597306
5.7979797979797985,-0.9592575757575759,3.1625493803151685
5.878787878787879,-0.9592575757575759,3.1420037243041588
5.95959595959596,-0.9592575757575759,3.1220125333538307
6.040404040404041,-0.9592575757575759,3.102590740836185
6.121212121212122,-0.9592575757575759,3.083753414754068
6.202020202020202,-0.9592575757575759,3.0655157794242602
6.282828282828283,-0.9592575757575759,3.0478932386737942
6.363636363636364,-0.9592575757575759,3.030901400116024
6.444444444444445,-0.9592575757575759,3.0145561000276966
6.525252525252526,-0.9592575757575759,2.9988734283079386
6.606060606060606,-0.9592575757575759,2.9838697529657274
6.686868686868687,-0.9592575757575759,2.969561743554
6.767676767676768,-0.9592575757575759,2.955966392947337
6.848484848484849,-0.9592575757575759,2.943101036846064
6.92929292929293,-0.9592575757575759,2.930983370383215
7.01010101010101,-0.9592575757575759,2.9196314612124388
7.090909090909092,-0.9592575757575759,2.9090637584646672
7.171717171717172,-0.9592575757575759,2.8992990969792807
7.252525252525253,-0.9592575757575759,2.890356696241819
7.333333333333334,-0.9592575757575759,2.8822561534944113
7.414141414141414,-0.9592575757575759,2.8750174305274374
7.494949494949496,-0.9592575757575759,2.8686608337104373
7.575757575757576,-0.9592575757575759,2.863206986877299
7.6565656565656575,-0.9592575757575759,2.8586767967440414
7.737373737373738,-0.9592575757575759,2.8550914106070335
7.818181818181818,-0.9592575757575759,2.8524721661441523
7.8989898989899,-0.9592575757575759,2.8508405332206856
7.97979797979798,-0.9592575757575759,2.8502180476847934
8.060606060606062,-0.9592575757575759,2.8506262372231475
8.141414141414142,-0.9592575757575759,2.8520865394350285
8.222222222222221,-0.9592575757575759,2.854620212371875
8.303030303030305,-0.9592575757575759,2.858248237877813
8.383838383838384,-0.9592575757575759,2.8629912181542276
8.464646464646465,-0.9592575757575759,2.868869266056878
8.545454545454547,-0.9592575757575759,2.8759018897164417
8.626262626262626,-0.9592575757575759,2.8841078721518625
8.707070707070708,-0.9592575757575759,2.8935051466191912
8.787878787878789,-0.9592575757575759,2.904110668506364
8.868686868686869,-0.9592575757575759,2.9159402846453317
8.94949494949495,-0.9592575757575759,2.9290086009665703
9.030303030303031,-0.9592575757575759,2.943328849466558
9.11111111111111,-0.9592575757575759,2.958912755495796
9.191919191919194,-0.9592575757575759,2.9757704064026393
9.272727272727273,-0.9592575757575759,2.9939101225865157
9.353535353535353,-0.9592575757575759,3.0133383320225473
9.434343434343436,-0.9592575757575759,3.0340594493179225
9.515151515151516,-0.9592575757575759,3.0560757603488056
9.595959595959597,-0.9592575757575759,3.0793873135047445
9.676767676767678,-0.9592575757575759,3.1039918185359996
9.757575757575758,-0.9592575757575759,3.129884553957804
9.83838383838384,-0.9592575757575759,3.157058283915129
9.91919191919192,-0.9592575757575759,3.185503185351954
10.0,-0.9592575757575759,3.2152067862613554
2.0,-0.9421969696969698,4.430949679416337
2.080808080808081,-0.9421969696969698,4.3990655836997945
2.1616161616161618,-0.9421969696969698,4.367260220185739
2.242424242424242,-0.9421969696969698,4.335542098379928
2.323232323232323,-0.9421969696969698,4.303919425763382
2.404040404040404,-0.9421969696969698,4.2724001428803025
2.484848484848485,-0.9421969696969698,4.2409919599203745
2.5656565656565657,-0.9421969696969698,4.209702394371677
2.6464646464646466,-0.9421969696969698,4.178538809316143
2.7272727272727275,-0.9421969696969698,4.147508451940496
2.808080808080808,-0.9421969696969698,4.116618491841653
2.888888888888889,-0.9421969696969698,4.085876058716717
2.9696969696969697,-0.9421969696969698,4.055288279043863
3.0505050505050506,-0.9421969696969698,4.024862311381396
3.1313131313131315,-0.9421969696969698,3.9946053799377808
3.212121212121212,-0.9421969696969698,3.9645248060953358
3.2929292929292933,-0.9421969696969698,3.9346280376039617
3.3737373737373737,-0.9421969696969698,3.904922675198582
3.4545454545454546,-0.9421969696969698,3.8754164964342537
3.5353535353535355,-0.9421969696969698,3.8461174765756314
3.6161616161616164,-0.9421969696969698,3.817033806422334
3.6969696969696972,-0.9421969696969698,3.7881739069977396
3.7777777777777777,-0.9421969696969698,3.759546441075731
3.858585858585859,-0.9421969696969698,3.731160321566761
3.9393939393939394,-0.9421969696969698,3.7030247168311288
4.020202020202021,-0.9421969696969698,3.675149053032557
4.101010101010101,-0.9421969696969698,3.647543013688576
4.181818181818182,-0.9421969696969698,3.620216536615175
4.262626262626263,-0.9421969696969698,3.5931798085011546
4.343434343434343,-0.9421969696969698,3.5664432573817084
4.424242424242424,-0.9421969696969698,3.5400175433111034
4.505050505050505,-0.9421969696969698,3.513913547559607
4.5858585858585865,-0.9421969696969698,3.4881423606803557
4.666666666666667,-0.9421969696969698,3.4627152698068167
4.747474747474747,-0.9421969696969698,3.4376437455507567
4.828282828282829,-0.9421969696969698,3.4129394288740844
4.909090909090909,-0.9421969696969698,3.3886141183051834
4.98989898989899,-0.9421969696969698,3.364679757861526
5.070707070707071,-0.9421969696969698,3.341148426025584
5.151515151515152,-0.9421969696969698,3.318032326100011
5.232323232323233,-0.9421969696969698,3.2953437782415866
5.313131313131313,-0.9421969696969698,3.2730952134412044
5.3939393939393945,-0.9421969696969698,3.2512991696798825
5.474747474747475,-0.9421969696969698,3.22996829044888
5.555555555555555,-0.9421969696969698,3.2091153257758167
5.636363636363637,-0.9421969696969698,3.188753135848946
